geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
3891708,zh-CN,SA,南美洲,CL,智利,LI,奥伊金斯将军解放者大区,,,,,America/Santiago,0
3891836,zh-CN,SA,南美洲,CL,智利,LL,湖大区,,,,,America/Santiago,0
3891837,zh-CN,SA,南美洲,CL,智利,RM,圣地亚哥首都大区,,,,,America/Santiago,0
3892272,zh-CN,SA,南美洲,CL,智利,LI,奥伊金斯将军解放者大区,,,,,America/Santiago,0
3892454,zh-CN,SA,南美洲,CL,智利,AT,,,,,,America/Santiago,0
3892760,zh-CN,SA,南美洲,CL,智利,LL,湖大区,,,,,America/Santiago,0
3892870,zh-CN,SA,南美洲,CL,智利,ML,,,,庫里科,,America/Santiago,0
3892934,zh-CN,SA,南美洲,CL,智利,RM,圣地亚哥首都大区,,,,,America/Santiago,0
3892935,zh-CN,SA,南美洲,CL,智利,AR,,,,,,America/Santiago,0
3892981,zh-CN,SA,南美洲,CL,智利,AR,,,,,,America/Santiago,0
3893532,zh-CN,SA,南美洲,CL,智利,BI,,,,,,America/Santiago,0
3893623,zh-CN,SA,南美洲,CL,智利,CO,科金博大区,,,,,America/Santiago,0
3893629,zh-CN,SA,南美洲,CL,智利,CO,科金博大区,,,科金博,,America/Santiago,0
3893656,zh-CN,SA,南美洲,CL,智利,AT,,,,,,America/Santiago,0
3893726,zh-CN,SA,南美洲,CL,智利,ML,,,,,,America/Santiago,0
3893865,zh-CN,SA,南美洲,CL,智利,VS,,,,孔孔,,America/Santiago,0
3893894,zh-CN,SA,南美洲,CL,智利,BI,,,,康塞普西翁,,America/Santiago,0
3893962,zh-CN,SA,南美洲,CL,智利,CO,科金博大区,,,,,America/Santiago,0
3894177,zh-CN,SA,南美洲,CL,智利,AR,,,,,,America/Santiago,0
3894242,zh-CN,SA,南美洲,CL,智利,RM,圣地亚哥首都大区,,,科利纳,,America/Santiago,0
3894319,zh-CN,SA,南美洲,CL,智利,ML,,,,,,America/Santiago,0
3894406,zh-CN,SA,南美洲,CL,智利,NB,纽夫莱大区,,,,,America/Santiago,0
3894426,zh-CN,SA,南美洲,CL,智利,AI,,,,,,America/Coyhaique,0
3894446,zh-CN,SA,南美洲,CL,智利,NB,纽夫莱大区,,,,,America/Santiago,0
3894871,zh-CN,SA,南美洲,CL,智利,LL,湖大区,,,,,America/Santiago,0
3895061,zh-CN,SA,南美洲,CL,智利,LI,奥伊金斯将军解放者大区,,,,,America/Santiago,0
3895088,zh-CN,SA,南美洲,CL,智利,NB,纽夫莱大区,,,,,America/Santiago,0
3895113,zh-CN,SA,南美洲,CL,智利,AI,,,,,,America/Coyhaique,0
3895114,zh-CN,SA,南美洲,CL,智利,,,,,,,America/Santiago,0
3895138,zh-CN,SA,南美洲,CL,智利,BI,,,,,,America/Santiago,0
3895165,zh-CN,SA,南美洲,CL,智利,RM,圣地亚哥首都大区,,,,,America/Santiago,0
3895262,zh-CN,SA,南美洲,CL,智利,LI,奥伊金斯将军解放者大区,,,,,America/Santiago,0
3895554,zh-CN,SA,南美洲,CL,智利,AT,,,,,,America/Santiago,0
3895642,zh-CN,SA,南美洲,CL,智利,LL,湖大区,,,柴滕,,America/Santiago,0
3895935,zh-CN,SA,南美洲,CL,智利,AR,,,,,,America/Santiago,0
3896105,zh-CN,SA,南美洲,CL,智利,ML,,,,考克內斯,,America/Santiago,0
3896218,zh-CN,SA,南美洲,CL,智利,LL,湖大区,,,卡斯特罗市,,America/Santiago,0
3896410,zh-CN,SA,南美洲,CL,智利,VS,,,,,,America/Santiago,0
3896433,zh-CN,SA,南美洲,CL,智利,VS,,,,,,America/Santiago,0
3896526,zh-CN,SA,南美洲,CL,智利,ML,,,,,,America/Santiago,0
3897243,zh-CN,SA,南美洲,CL,智利,VS,,,,,,America/Santiago,0
3897322,zh-CN,SA,南美洲,CL,智利,AT,,,,,,America/Santiago,0
3897334,zh-CN,SA,南美洲,CL,智利,LL,湖大区,,,,,America/Santiago,0
3897347,zh-CN,SA,南美洲,CL,智利,AN,,,,,,America/Santiago,0
3897557,zh-CN,SA,南美洲,CL,智利,BI,,,,,,America/Santiago,0
3897595,zh-CN,SA,南美洲,CL,智利,VS,,,,,,America/Santiago,0
3897724,zh-CN,SA,南美洲,CL,智利,NB,纽夫莱大区,,,,,America/Santiago,0
3897774,zh-CN,SA,南美洲,CL,智利,RM,圣地亚哥首都大区,,,,,America/Santiago,0
3898380,zh-CN,SA,南美洲,CL,智利,BI,,,,,,America/Santiago,0
3899361,zh-CN,SA,南美洲,CL,智利,AP,阿里卡和帕里纳科塔大区,,,阿里卡,,America/Santiago,0
3899462,zh-CN,SA,南美洲,CL,智利,BI,,,,,,America/Santiago,0
3899537,zh-CN,SA,南美洲,CL,智利,AN,,,,,,America/Santiago,0
3899539,zh-CN,SA,南美洲,CL,智利,AN,,,,安托法加斯塔,,America/Santiago,0
3899629,zh-CN,SA,南美洲,CL,智利,AR,,,,,,America/Santiago,0
3899680,zh-CN,SA,南美洲,CL,智利,CO,科金博大区,,,,,America/Santiago,0
3899695,zh-CN,SA,南美洲,CL,智利,LL,湖大区,,,,,America/Santiago,0
3899887,zh-CN,SA,南美洲,CL,智利,TA,塔拉帕卡大区,,,,,America/Santiago,0
3900138,zh-CN,SA,南美洲,CL,智利,VS,,,,阿尔加罗沃,,America/Santiago,0
3900333,zh-CN,SA,南美洲,CL,智利,AI,,,,,,America/Coyhaique,0
3901301,zh-CN,SA,南美洲,BO,玻利维亚,S,,,,,,America/La_Paz,0
3902202,zh-CN,SA,南美洲,BO,玻利维亚,P,波托西省,,,,,America/La_Paz,0
3902377,zh-CN,SA,南美洲,BO,玻利维亚,B,贝尼省,,,特立尼达,,America/La_Paz,0
3903320,zh-CN,SA,南美洲,BO,玻利维亚,T,塔里哈省,,,塔里哈,,America/La_Paz,0
3903987,zh-CN,SA,南美洲,BO,玻利维亚,H,丘基萨卡省,,,苏克雷,,America/La_Paz,0
3904906,zh-CN,SA,南美洲,BO,玻利维亚,S,,,,,,America/La_Paz,0
3906194,zh-CN,SA,南美洲,BO,玻利维亚,C,,,,,,America/La_Paz,0
3906466,zh-CN,SA,南美洲,BO,玻利维亚,B,贝尼省,,,,,America/La_Paz,0
3906791,zh-CN,SA,南美洲,BO,玻利维亚,C,,,,,,America/La_Paz,0
3907580,zh-CN,SA,南美洲,BO,玻利维亚,P,波托西省,,,,,America/La_Paz,0
3907584,zh-CN,SA,南美洲,BO,玻利维亚,P,波托西省,,,波托西,,America/La_Paz,0
3909234,zh-CN,SA,南美洲,BO,玻利维亚,O,奥鲁罗省,,,奥鲁罗,,America/La_Paz,0
3911925,zh-CN,SA,南美洲,BO,玻利维亚,L,拉巴斯省,,,拉巴斯,,America/La_Paz,0
3915350,zh-CN,SA,南美洲,BO,玻利维亚,B,贝尼省,,,,,America/La_Paz,0
3919968,zh-CN,SA,南美洲,BO,玻利维亚,C,,,,科恰班巴,,America/La_Paz,0
3919998,zh-CN,SA,南美洲,BO,玻利维亚,N,,,,,,America/La_Paz,0
3920177,zh-CN,SA,南美洲,BO,玻利维亚,H,丘基萨卡省,,,,,America/La_Paz,0
3922414,zh-CN,SA,南美洲,BO,玻利维亚,S,,,,卡米里,,America/La_Paz,0
3922965,zh-CN,SA,南美洲,BO,玻利维亚,S,,,,,,America/La_Paz,0
3923057,zh-CN,SA,南美洲,BO,玻利维亚,,,,,,,America/La_Paz,0
3923145,zh-CN,SA,南美洲,BO,玻利维亚,P,波托西省,,,,,America/La_Paz,0
3924164,zh-CN,SA,南美洲,BO,玻利维亚,L,拉巴斯省,,,,,America/La_Paz,0
3924569,zh-CN,SA,南美洲,BO,玻利维亚,L,拉巴斯省,,,,,America/La_Paz,0
3924674,zh-CN,SA,南美洲,BR,巴西,AC,,,,,,America/Rio_Branco,0
3924679,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3924825,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3924826,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3924872,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3924887,zh-CN,SA,南美洲,BR,巴西,AC,,,,,,America/Rio_Branco,0
3924895,zh-CN,SA,南美洲,BR,巴西,AC,,,,,,America/Rio_Branco,0
3924908,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3924948,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3925033,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3925040,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3925075,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3925118,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3925158,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3925212,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3925227,zh-CN,SA,南美洲,BR,巴西,AC,,,,,,America/Rio_Branco,0
3925590,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3926123,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3926280,zh-CN,SA,南美洲,PE,秘鲁,CAL,,,,,,America/Lima,0
3926438,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3927420,zh-CN,SA,南美洲,PE,秘鲁,PAS,帕斯科大区,,,,,America/Lima,0
3927758,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,,,America/Lima,0
3927942,zh-CN,SA,南美洲,PE,秘鲁,MDD,马德雷德迪奥斯大区,,,,,America/Lima,0
3928128,zh-CN,SA,南美洲,PE,秘鲁,TAC,塔克纳大区,,,塔克纳,,America/Lima,0
3928231,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3928245,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3928547,zh-CN,SA,南美洲,PE,秘鲁,ARE,阿雷基帕大区,,,,,America/Lima,0
3928679,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3928924,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,,,America/Lima,0
3928993,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3929037,zh-CN,SA,南美洲,PE,秘鲁,PUN,普诺大区,,,,,America/Lima,0
3929306,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3929314,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,,,America/Lima,0
3929410,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3929438,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3929607,zh-CN,SA,南美洲,PE,秘鲁,APU,阿普里马克大区,,,,,America/Lima,0
3929631,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3929768,zh-CN,SA,南美洲,PE,秘鲁,ICA,伊卡大区,,,,,America/Lima,0
3929874,zh-CN,SA,南美洲,PE,秘鲁,ICA,伊卡大区,,,,,America/Lima,0
3930376,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3931223,zh-CN,SA,南美洲,PE,秘鲁,AYA,阿亚库乔大区,,,,,America/Lima,0
3931251,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3931258,zh-CN,SA,南美洲,PE,秘鲁,ARE,阿雷基帕大区,,,,,America/Lima,0
3931275,zh-CN,SA,南美洲,PE,秘鲁,PUN,普诺大区,,,,,America/Lima,0
3931276,zh-CN,SA,南美洲,PE,秘鲁,PUN,普诺大区,,,普诺,,America/Lima,0
3931470,zh-CN,SA,南美洲,PE,秘鲁,MDD,马德雷德迪奥斯大区,,,,,America/Lima,0
3931491,zh-CN,SA,南美洲,PE,秘鲁,MDD,马德雷德迪奥斯大区,,,,,America/Lima,0
3931509,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3931543,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3932145,zh-CN,SA,南美洲,PE,秘鲁,ICA,伊卡大区,,,皮斯科,,America/Lima,0
3932418,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3932488,zh-CN,SA,南美洲,PE,秘鲁,,,,,,,America/Lima,0
3932834,zh-CN,SA,南美洲,PE,秘鲁,PAS,帕斯科大区,,,,,America/Lima,0
3933874,zh-CN,SA,南美洲,PE,秘鲁,PAS,帕斯科大区,,,,,America/Lima,0
3934055,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3934153,zh-CN,SA,南美洲,PE,秘鲁,ARE,阿雷基帕大区,,,,,America/Lima,0
3934356,zh-CN,SA,南美洲,PE,秘鲁,ICA,伊卡大区,,,,,America/Lima,0
3934608,zh-CN,SA,南美洲,PE,秘鲁,MOQ,莫克瓜大区,,,莫克瓜,,America/Lima,0
3934707,zh-CN,SA,南美洲,PE,秘鲁,ARE,阿雷基帕大区,,,莫延多,,America/Lima,0
3934876,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3935102,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,,,America/Lima,0
3935288,zh-CN,SA,南美洲,PE,秘鲁,ICA,伊卡大区,,,,,America/Lima,0
3935572,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3935608,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3935619,zh-CN,SA,南美洲,PE,秘鲁,MDD,马德雷德迪奥斯大区,,,,,America/Lima,0
3935720,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3935724,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3936428,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3936451,zh-CN,SA,南美洲,PE,秘鲁,LMA,,,,,,America/Lima,0
3936452,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3936456,zh-CN,SA,南美洲,PE,秘鲁,LMA,,,,,,America/Lima,0
3936595,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3936952,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,,,America/Lima,0
3937020,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,,,America/Lima,0
3937058,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,,,America/Lima,0
3937485,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,,,America/Lima,0
3937513,zh-CN,SA,南美洲,PE,秘鲁,PUN,普诺大区,,,胡利亞卡,,America/Lima,0
3937733,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,,,America/Lima,0
3938324,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3938396,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3938415,zh-CN,SA,南美洲,PE,秘鲁,MOQ,莫克瓜大区,,,伊洛,,America/Lima,0
3938526,zh-CN,SA,南美洲,PE,秘鲁,ICA,伊卡大区,,,,,America/Lima,0
3938527,zh-CN,SA,南美洲,PE,秘鲁,ICA,伊卡大区,,,伊卡,,America/Lima,0
3938825,zh-CN,SA,南美洲,PE,秘鲁,HUV,,,,瓦伊塔拉,,America/Lima,0
3939023,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3939285,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3939386,zh-CN,SA,南美洲,PE,秘鲁,AYA,阿亚库乔大区,,,,,America/Lima,0
3939459,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,万卡约,,America/Lima,0
3939470,zh-CN,SA,南美洲,PE,秘鲁,HUV,,,,,,America/Lima,0
3940002,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3941202,zh-CN,SA,南美洲,PE,秘鲁,JUN,胡宁大区,,,,,America/Lima,0
3941417,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3941583,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3941584,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3942521,zh-CN,SA,南美洲,PE,秘鲁,MOQ,莫克瓜大区,,,,,America/Lima,0
3942597,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3943036,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3943189,zh-CN,SA,南美洲,PE,秘鲁,PUN,普诺大区,,,,,America/Lima,0
3943626,zh-CN,SA,南美洲,PE,秘鲁,ARE,阿雷基帕大区,,,,,America/Lima,0
3943789,zh-CN,SA,南美洲,PE,秘鲁,ICA,伊卡大区,,,,,America/Lima,0
3943918,zh-CN,SA,南美洲,PE,秘鲁,AYA,阿亚库乔大区,,,,,America/Lima,0
3943957,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3944388,zh-CN,SA,南美洲,PE,秘鲁,ICA,伊卡大区,,,,,America/Lima,0
3944488,zh-CN,SA,南美洲,PE,秘鲁,APU,阿普里马克大区,,,,,America/Lima,0
3944665,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3944797,zh-CN,SA,南美洲,PE,秘鲁,PAS,帕斯科大区,,,,,America/Lima,0
3945612,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3946080,zh-CN,SA,南美洲,PE,秘鲁,CAL,,,,,,America/Lima,0
3946083,zh-CN,SA,南美洲,PE,秘鲁,CAL,,,,,,America/Lima,0
3946177,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3946301,zh-CN,SA,南美洲,PE,秘鲁,ARE,阿雷基帕大区,,,,,America/Lima,0
3946818,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3946820,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3947019,zh-CN,SA,南美洲,PE,秘鲁,AYA,阿亚库乔大区,,,阿亚库乔,,America/Lima,0
3947154,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3947319,zh-CN,SA,南美洲,PE,秘鲁,ARE,阿雷基帕大区,,,,,America/Lima,0
3947322,zh-CN,SA,南美洲,PE,秘鲁,ARE,阿雷基帕大区,,,阿雷基帕,,America/Lima,0
3947421,zh-CN,SA,南美洲,PE,秘鲁,APU,阿普里马克大区,,,,,America/Lima,0
3947634,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3947740,zh-CN,SA,南美洲,PE,秘鲁,APU,阿普里马克大区,,,,,America/Lima,0
3947775,zh-CN,SA,南美洲,PE,秘鲁,LIM,,,,,,America/Lima,0
3947956,zh-CN,SA,南美洲,PE,秘鲁,HUC,瓦努科大区,,,,,America/Lima,0
3948490,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3948642,zh-CN,SA,南美洲,PE,秘鲁,APU,阿普里马克大区,,,阿班凯,,America/Lima,0
3948917,zh-CN,SA,南美洲,PE,秘鲁,CUS,库斯科大区,,,,,America/Lima,0
3949231,zh-CN,SA,南美洲,PE,秘鲁,ARE,阿雷基帕大区,,,,,America/Lima,0
3950166,zh-CN,SA,南美洲,CL,智利,AI,,,,,,America/Coyhaique,0
3969283,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3969378,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3969387,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3969388,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3969433,zh-CN,SA,南美洲,BR,巴西,RO,朗多尼亚州,,,,,America/Porto_Velho,0
3969736,zh-CN,SA,南美洲,CL,智利,LL,湖大区,,,,,America/Santiago,0
3969791,zh-CN,SA,南美洲,CL,智利,LL,湖大区,,,,,America/Santiago,0
3971939,zh-CN,NA,北美洲,MX,墨西哥,ZAC,,,,,,America/Mexico_City,0
3976324,zh-CN,NA,北美洲,MX,墨西哥,SIN,锡那罗亚州,,,,,America/Mazatlan,0
3976438,zh-CN,NA,北美洲,MX,墨西哥,SIN,锡那罗亚州,,,,,America/Mazatlan,0
3976999,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3979665,zh-CN,NA,北美洲,MX,墨西哥,MIC,米却肯州,,,,,America/Mexico_City,0
3979673,zh-CN,NA,北美洲,MX,墨西哥,GRO,,,,,,America/Mexico_City,0
3979714,zh-CN,NA,北美洲,MX,墨西哥,SLP,圣路易斯波托西州,,,,,America/Mexico_City,0
3979717,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3979727,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3979770,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,萨波潘,,America/Mexico_City,0
3979802,zh-CN,NA,北美洲,MX,墨西哥,MIC,米却肯州,,,,,America/Mexico_City,0
3979822,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3979840,zh-CN,NA,北美洲,MX,墨西哥,ZAC,,,,,,America/Mexico_City,0
3979844,zh-CN,NA,北美洲,MX,墨西哥,ZAC,,,,萨卡特卡斯,,America/Mexico_City,0
3979846,zh-CN,NA,北美洲,MX,墨西哥,MIC,米却肯州,,,,,America/Mexico_City,0
3979856,zh-CN,NA,北美洲,MX,墨西哥,MIC,米却肯州,,,,,America/Mexico_City,0
3979982,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3980037,zh-CN,NA,北美洲,MX,墨西哥,MIC,米却肯州,,,,,America/Mexico_City,0
3980154,zh-CN,NA,北美洲,MX,墨西哥,CHH,奇瓦瓦州,,,,,America/Chihuahua,0
3980169,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3980174,zh-CN,NA,北美洲,MX,墨西哥,GUA,,,,,,America/Mexico_City,0
3980177,zh-CN,NA,北美洲,MX,墨西哥,ZAC,,,,,,America/Mexico_City,0
3980180,zh-CN,NA,北美洲,MX,墨西哥,COA,,,,,,America/Monterrey,0
3980186,zh-CN,NA,北美洲,MX,墨西哥,SLP,圣路易斯波托西州,,,,,America/Mexico_City,0
3980187,zh-CN,NA,北美洲,MX,墨西哥,QUE,克雷塔羅州,,,,,America/Mexico_City,0
3980190,zh-CN,NA,北美洲,MX,墨西哥,NLE,,,,,,America/Monterrey,0
3980192,zh-CN,NA,北美洲,MX,墨西哥,ZAC,,,,,,America/Mexico_City,0
3980194,zh-CN,NA,北美洲,MX,墨西哥,COL,,,,,,America/Mexico_City,0
3980198,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3980206,zh-CN,NA,北美洲,MX,墨西哥,MEX,墨西哥州,,,,,America/Mexico_City,0
3980207,zh-CN,NA,北美洲,MX,墨西哥,CHH,奇瓦瓦州,,,,,America/Chihuahua,0
3980390,zh-CN,NA,北美洲,MX,墨西哥,MIC,米却肯州,,,,,America/Mexico_City,0
3980391,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3980605,zh-CN,NA,北美洲,MX,墨西哥,GUA,,,,,,America/Mexico_City,0
3980621,zh-CN,NA,北美洲,MX,墨西哥,MEX,墨西哥州,,,,,America/Mexico_City,0
3980627,zh-CN,NA,北美洲,MX,墨西哥,CHH,奇瓦瓦州,,,,,America/Chihuahua,0
3980760,zh-CN,NA,北美洲,MX,墨西哥,MIC,米却肯州,,,,,America/Mexico_City,0
3980777,zh-CN,NA,北美洲,MX,墨西哥,GUA,,,,,,America/Mexico_City,0
3980799,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3980841,zh-CN,NA,北美洲,MX,墨西哥,NAY,,,,,,America/Mazatlan,0
3980843,zh-CN,NA,北美洲,MX,墨西哥,MIC,米却肯州,,,,,America/Mexico_City,0
3980844,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3981165,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3981254,zh-CN,NA,北美洲,MX,墨西哥,COA,,,,托雷翁,,America/Monterrey,0
3981255,zh-CN,NA,北美洲,MX,墨西哥,DUR,,,,,,America/Monterrey,0
3981362,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3981365,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3981367,zh-CN,NA,北美洲,MX,墨西哥,ZAC,,,,,,America/Mexico_City,0
3981369,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3981461,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,特拉克帕克,,America/Mexico_City,0
3981467,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3981609,zh-CN,NA,北美洲,MX,墨西哥,BCN,,,,,,America/Tijuana,0
3981652,zh-CN,NA,北美洲,MX,墨西哥,SLP,圣路易斯波托西州,,,,,America/Mexico_City,0
3981725,zh-CN,NA,北美洲,MX,墨西哥,ZAC,,,,,,America/Mexico_City,0
3981885,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,特基拉,,America/Mexico_City,0
3981941,zh-CN,NA,北美洲,MX,墨西哥,NAY,,,,特皮克,,America/Mazatlan,0
3981944,zh-CN,NA,北美洲,MX,墨西哥,AGU,,,,,,America/Mexico_City,0
3981984,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3982028,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3982065,zh-CN,NA,北美洲,MX,墨西哥,JAL,哈利斯科州,,,,,America/Mexico_City,0
3982098,zh-CN,NA,北美洲,MX,墨西哥,MEX,墨西哥州,,,,,America/Mexico_City,0
3982121,zh-CN,NA,北美洲,MX,墨西哥,MEX,墨西哥州,,,,,America/Mexico_City,0
3982170,zh-CN,NA,北美洲,MX,墨西哥,GRO,,,,,,America/Mexico_City,0
3982213,zh-CN,NA,北美洲,MX,墨西哥,COL,,,,,,America/Mexico_City,0
3982266,zh-CN,NA,北美洲,MX,墨西哥,BCN,,,,特卡特,,America/Tijuana,0
