geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
3182503,pt-BR,EU,Europa,IT,Itália,25,Lombardia,CR,,"Bagnolo Cremasco",,Europe/Rome,1
3182513,pt-BR,EU,Europa,IT,Itália,34,Vêneto,PD,Pádua,"Bagnoli di Sopra",,Europe/Rome,1
3182520,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,FC,,"Bagno di Romagna",,Europe/Rome,1
3182522,pt-BR,EU,Europa,IT,Itália,52,Toscana,FI,Florença,"Bagno a Ripoli",,Europe/Rome,1
3182538,pt-BR,EU,Europa,IT,Itália,52,Toscana,LU,,"Bagni di Lucca",,Europe/Rome,1
3182548,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,RA,,"Bagnara di Romagna",,Europe/Rome,1
3182552,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,RA,,Bagnacavallo,,Europe/Rome,1
3182576,pt-BR,EU,Europa,IT,Itália,34,Vêneto,RO,,"Badia Polesine",,Europe/Rome,1
3182585,pt-BR,EU,Europa,IT,Itália,32,"Tirol Meridional",BZ,,Badia,,Europe/Rome,1
3182589,pt-BR,EU,Europa,IT,Itália,88,Sardenha,SS,,Badesi,,Europe/Rome,1
3182599,pt-BR,EU,Europa,IT,Itália,72,Campânia,NA,"Província de Nápoles",Bacoli,,Europe/Rome,1
3182607,pt-BR,EU,Europa,IT,Itália,25,Lombardia,VA,,Azzate,,Europe/Rome,1
3182625,pt-BR,EU,Europa,IT,Itália,32,"Tirol Meridional",TN,,Avio,,Europe/Rome,1
3182633,pt-BR,EU,Europa,IT,Itália,77,Basilicata,PZ,,Avigliano,,Europe/Rome,1
3182635,pt-BR,EU,Europa,IT,Itália,36,"Friul-Veneza Júlia",PN,,,,Europe/Rome,1
3182636,pt-BR,EU,Europa,IT,Itália,65,Abruzos,AQ,,Avezzano,,Europe/Rome,1
3182637,pt-BR,EU,Europa,IT,Itália,75,Apúlia,TA,"Província de Taranto",Avetrana,,Europe/Rome,1
3182640,pt-BR,EU,Europa,IT,Itália,72,Campânia,CE,,Aversa,,Europe/Rome,1
3182650,pt-BR,EU,Europa,IT,Itália,72,Campânia,AV,,Avellino,,Europe/Rome,1
3182651,pt-BR,EU,Europa,IT,Itália,72,Campânia,AV,,Avella,,Europe/Rome,1
3182652,pt-BR,EU,Europa,IT,Itália,32,"Tirol Meridional",BZ,,Avelengo,,Europe/Rome,1
3182665,pt-BR,EU,Europa,IT,Itália,62,Lácio,FR,,Ausonia,,Europe/Rome,1
3182686,pt-BR,EU,Europa,IT,Itália,52,Toscana,MS,,Aulla,,Europe/Rome,1
3182696,pt-BR,EU,Europa,IT,Itália,72,Campânia,AV,,Atripalda,,Europe/Rome,1
3182697,pt-BR,EU,Europa,IT,Itália,65,Abruzos,TE,,Atri,,Europe/Rome,1
3182700,pt-BR,EU,Europa,IT,Itália,65,Abruzos,CH,,Atessa,,Europe/Rome,1
3182714,pt-BR,EU,Europa,IT,Itália,21,Piemonte,AT,,Asti,,Europe/Rome,1
3182720,pt-BR,EU,Europa,IT,Itália,25,Lombardia,CO,,,,Europe/Rome,1
3182722,pt-BR,EU,Europa,IT,Itália,55,Úmbria,PG,,Assis,,Europe/Rome,1
3182732,pt-BR,EU,Europa,IT,Itália,34,Vêneto,TV,,Asolo,,Europe/Rome,1
3182744,pt-BR,EU,Europa,IT,Itália,34,Vêneto,VI,,Asiago,,Europe/Rome,1
3182747,pt-BR,EU,Europa,IT,Itália,75,Apúlia,FG,,"Ascoli Satriano",,Europe/Rome,1
3182749,pt-BR,EU,Europa,IT,Itália,57,Marcas,AP,,"Ascoli Piceno",,Europe/Rome,1
3182754,pt-BR,EU,Europa,IT,Itália,72,Campânia,SA,,Ascea,,Europe/Rome,1
3182757,pt-BR,EU,Europa,IT,Itália,34,Vêneto,VI,,Arzignano,,Europe/Rome,1
3182765,pt-BR,EU,Europa,IT,Itália,72,Campânia,NA,"Província de Nápoles",Arzano,,Europe/Rome,1
3182769,pt-BR,EU,Europa,IT,Itália,88,Sardenha,SS,,Arzachena,,Europe/Rome,1
3182778,pt-BR,EU,Europa,IT,Itália,62,Lácio,RM,,Artena,,Europe/Rome,1
3182782,pt-BR,EU,Europa,IT,Itália,36,"Friul-Veneza Júlia",UD,,,,Europe/Rome,1
3182783,pt-BR,EU,Europa,IT,Itália,36,"Friul-Veneza Júlia",UD,,,,Europe/Rome,1
3182803,pt-BR,EU,Europa,IT,Itália,21,Piemonte,AL,"Província de Alessandria","Arquata Scrivia",,Europe/Rome,1
3182810,pt-BR,EU,Europa,IT,Itália,72,Campânia,BN,,Arpaia,,Europe/Rome,1
3182812,pt-BR,EU,Europa,IT,Itália,21,Piemonte,NO,,Arona,,Europe/Rome,1
3182848,pt-BR,EU,Europa,IT,Itália,72,Campânia,CE,,,,Europe/Rome,1
3182851,pt-BR,EU,Europa,IT,Itália,62,Lácio,RM,,Ariccia,,Europe/Rome,1
3182854,pt-BR,EU,Europa,IT,Itália,72,Campânia,AV,,"Ariano Irpino",,Europe/Rome,1
3182878,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,FE,,Argenta,,Europe/Rome,1
3182879,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,BO,Bolonha,Argelato,,Europe/Rome,1
3182883,pt-BR,EU,Europa,IT,Itália,42,Ligúria,GE,Génova,,,Europe/Rome,1
3182884,pt-BR,EU,Europa,IT,Itália,52,Toscana,AR,,,,Europe/Rome,1
3182886,pt-BR,EU,Europa,IT,Itália,25,Lombardia,MI,Milão,Arese,,Europe/Rome,1
3182887,pt-BR,EU,Europa,IT,Itália,42,Ligúria,GE,Génova,Arenzano,,Europe/Rome,1
3182897,pt-BR,EU,Europa,IT,Itália,62,Lácio,RM,,Ardea,,Europe/Rome,1
3182903,pt-BR,EU,Europa,IT,Itália,34,Vêneto,VI,,Arcugnano,,Europe/Rome,1
3182904,pt-BR,EU,Europa,IT,Itália,25,Lombardia,MB,,Arcore,,Europe/Rome,1
3182907,pt-BR,EU,Europa,IT,Itália,34,Vêneto,VR,,Arcole,,Europe/Rome,1
3182908,pt-BR,EU,Europa,IT,Itália,42,Ligúria,SP,,Arcola,,Europe/Rome,1
3182910,pt-BR,EU,Europa,IT,Itália,32,"Tirol Meridional",TN,,Arco,,Europe/Rome,1
3182912,pt-BR,EU,Europa,IT,Itália,52,Toscana,GR,,Arcidosso,,Europe/Rome,1
3182915,pt-BR,EU,Europa,IT,Itália,65,Abruzos,CH,,,,Europe/Rome,1
3182916,pt-BR,EU,Europa,IT,Itália,57,Marcas,AN,,Arcevia,,Europe/Rome,1
3182919,pt-BR,EU,Europa,IT,Itália,25,Lombardia,BG,Bérgamo,Arcene,,Europe/Rome,1
3182921,pt-BR,EU,Europa,IT,Itália,62,Lácio,FR,,Arce,,Europe/Rome,1
3182923,pt-BR,EU,Europa,IT,Itália,34,Vêneto,TV,,,,Europe/Rome,1
3182935,pt-BR,EU,Europa,IT,Itália,75,Apúlia,LE,,Aradeo,,Europe/Rome,1
3182957,pt-BR,EU,Europa,IT,Itália,62,Lácio,LT,,Aprília,,Europe/Rome,1
3182963,pt-BR,EU,Europa,IT,Itália,57,Marcas,MC,,,,Europe/Rome,1
3182965,pt-BR,EU,Europa,IT,Itália,25,Lombardia,CO,,"Appiano Gentile",,Europe/Rome,1
3182985,pt-BR,EU,Europa,IT,Itália,72,Campânia,BN,,Apollosa,,Europe/Rome,1
3182988,pt-BR,EU,Europa,IT,Itália,57,Marcas,MC,,Apiro,,Europe/Rome,1
3182990,pt-BR,EU,Europa,IT,Itália,72,Campânia,BN,,Apice,,Europe/Rome,1
3182997,pt-BR,EU,Europa,IT,Itália,23,"Vale de Aosta",,,Aosta,,Europe/Rome,1
3183002,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,BO,Bolonha,"Anzola dell'Emilia",,Europe/Rome,1
3183005,pt-BR,EU,Europa,IT,Itália,62,Lácio,RM,,Anzio,,Europe/Rome,1
3183010,pt-BR,EU,Europa,IT,Itália,25,Lombardia,CO,,"Anzano del Parco",,Europe/Rome,1
3183024,pt-BR,EU,Europa,IT,Itália,52,Toscana,LI,,,,Europe/Rome,1
3183038,pt-BR,EU,Europa,IT,Itália,32,"Tirol Meridional",BZ,,Anterivo,,Europe/Rome,1
3183042,pt-BR,EU,Europa,IT,Itália,25,Lombardia,BG,Bérgamo,,,Europe/Rome,1
3183050,pt-BR,EU,Europa,IT,Itália,25,Lombardia,LC,,"Annone di Brianza",,Europe/Rome,1
3183061,pt-BR,EU,Europa,IT,Itália,62,Lácio,RM,,"Anguillara Sabazia",,Europe/Rome,1
3183063,pt-BR,EU,Europa,IT,Itália,72,Campânia,SA,,Angri,,Europe/Rome,1
3183067,pt-BR,EU,Europa,IT,Itália,25,Lombardia,VA,,Angera,,Europe/Rome,1
3183072,pt-BR,EU,Europa,IT,Itália,75,Apúlia,BT,,Andria,,Europe/Rome,1
3183073,pt-BR,EU,Europa,IT,Itália,72,Campânia,AV,,Andretta,,Europe/Rome,1
3183082,pt-BR,EU,Europa,IT,Itália,32,"Tirol Meridional",TN,,Andalo,,Europe/Rome,1
3183089,pt-BR,EU,Europa,IT,Itália,57,Marcas,AN,,Ancona,,Europe/Rome,1
3183093,pt-BR,EU,Europa,IT,Itália,65,Abruzos,TE,,Ancarano,,Europe/Rome,1
3183098,pt-BR,EU,Europa,IT,Itália,62,Lácio,FR,,Anagni,,Europe/Rome,1
3183099,pt-BR,EU,Europa,IT,Itália,72,Campânia,NA,"Província de Nápoles",Anacapri,,Europe/Rome,1
3183106,pt-BR,EU,Europa,IT,Itália,72,Campânia,BN,,Amorosi,,Europe/Rome,1
3183113,pt-BR,EU,Europa,IT,Itália,55,Úmbria,TR,,Amelia,,Europe/Rome,1
3183119,pt-BR,EU,Europa,IT,Itália,52,Toscana,AR,,,,Europe/Rome,1
3183129,pt-BR,EU,Europa,IT,Itália,57,Marcas,FM,,Amandola,,Europe/Rome,1
3183135,pt-BR,EU,Europa,IT,Itália,25,Lombardia,BG,Bérgamo,"Alzano Lombardo",,Europe/Rome,1
3183140,pt-BR,EU,Europa,IT,Itália,72,Campânia,CE,,Alvignano,,Europe/Rome,1
3183147,pt-BR,EU,Europa,IT,Itália,52,Toscana,LU,,Altopascio,,Europe/Rome,1
3183163,pt-BR,EU,Europa,IT,Itália,65,Abruzos,CH,,Altino,,Europe/Rome,1
3183165,pt-BR,EU,Europa,IT,Itália,57,Marcas,FM,,Altidona,,Europe/Rome,1
3183169,pt-BR,EU,Europa,IT,Itália,34,Vêneto,VI,,"Altavilla Vicentina",,Europe/Rome,1
3183170,pt-BR,EU,Europa,IT,Itália,72,Campânia,SA,,"Altavilla Silentina",,Europe/Rome,1
3183174,pt-BR,EU,Europa,IT,Itália,42,Ligúria,SV,,Altare,,Europe/Rome,1
3183178,pt-BR,EU,Europa,IT,Itália,75,Apúlia,BA,,Altamura,,Europe/Rome,1
3183184,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,PC,,Alseno,,Europe/Rome,1
3183187,pt-BR,EU,Europa,IT,Itália,21,Piemonte,TO,Turim,Alpignano,,Europe/Rome,1
3183257,pt-BR,EU,Europa,IT,Itália,21,Piemonte,TO,Turim,Almese,,Europe/Rome,1
3183259,pt-BR,EU,Europa,IT,Itália,25,Lombardia,BG,Bérgamo,"Almenno San Bartolomeo",,Europe/Rome,1
3183260,pt-BR,EU,Europa,IT,Itália,25,Lombardia,BG,Bérgamo,Almè,,Europe/Rome,1
3183273,pt-BR,EU,Europa,IT,Itália,72,Campânia,CE,,Alife,,Europe/Rome,1
3183278,pt-BR,EU,Europa,IT,Itália,21,Piemonte,VC,,"Alice Castello",,Europe/Rome,1
3183284,pt-BR,EU,Europa,IT,Itália,88,Sardenha,SS,,Alghero,,Europe/Rome,1
3183287,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,RA,,Alfonsine,,Europe/Rome,1
3183295,pt-BR,EU,Europa,IT,Itália,75,Apúlia,LE,,Alezio,,Europe/Rome,1
3183299,pt-BR,EU,Europa,IT,Itália,21,Piemonte,AL,"Província de Alessandria",Alexandria,,Europe/Rome,1
3183304,pt-BR,EU,Europa,IT,Itália,32,"Tirol Meridional",TN,,Aldeno,,Europe/Rome,1
3183306,pt-BR,EU,Europa,IT,Itália,25,Lombardia,PV,,Albuzzano,,Europe/Rome,1
3183311,pt-BR,EU,Europa,IT,Itália,25,Lombardia,VA,,Albizzate,,Europe/Rome,1
3183316,pt-BR,EU,Europa,IT,Itália,25,Lombardia,BG,Bérgamo,Albino,,Europe/Rome,1
3183318,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,RE,,Albinea,,Europe/Rome,1
3183319,pt-BR,EU,Europa,IT,Itália,34,Vêneto,PD,Pádua,Albignasego,,Europe/Rome,1
3183321,pt-BR,EU,Europa,IT,Itália,25,Lombardia,MB,,Albiate,,Europe/Rome,1
3183323,pt-BR,EU,Europa,IT,Itália,32,"Tirol Meridional",TN,,Albiano,,Europe/Rome,1
3183330,pt-BR,EU,Europa,IT,Itália,75,Apúlia,BA,,Alberobello,,Europe/Rome,1
3183337,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,PR,,Albareto,,Europe/Rome,1
3183343,pt-BR,EU,Europa,IT,Itália,42,Ligúria,SV,,Albenga,,Europe/Rome,1
3183356,pt-BR,EU,Europa,IT,Itália,62,Lácio,RM,,"Albano Laziale",,Europe/Rome,1
3183362,pt-BR,EU,Europa,IT,Itália,72,Campânia,SA,,Albanella,,Europe/Rome,1
3183364,pt-BR,EU,Europa,IT,Itália,21,Piemonte,CN,,Alba,,Europe/Rome,1
3183365,pt-BR,EU,Europa,IT,Itália,62,Lácio,FR,,Alatri,,Europe/Rome,1
3183366,pt-BR,EU,Europa,IT,Itália,42,Ligúria,SV,,Alassio,,Europe/Rome,1
3183374,pt-BR,EU,Europa,IT,Itália,32,"Tirol Meridional",TN,,Ala,,Europe/Rome,1
3183378,pt-BR,EU,Europa,IT,Itália,72,Campânia,BN,,Airola,,Europe/Rome,1
3183380,pt-BR,EU,Europa,IT,Itália,21,Piemonte,TO,Turim,Airasca,,Europe/Rome,1
3183385,pt-BR,EU,Europa,IT,Itália,72,Campânia,CE,,Ailano,,Europe/Rome,1
3183389,pt-BR,EU,Europa,IT,Itália,36,"Friul-Veneza Júlia",UD,,,,Europe/Rome,1
3183392,pt-BR,EU,Europa,IT,Itália,65,Abruzos,AQ,,Aielli,,Europe/Rome,1
3183412,pt-BR,EU,Europa,IT,Itália,72,Campânia,SA,,Agropoli,,Europe/Rome,1
3183413,pt-BR,EU,Europa,IT,Itália,21,Piemonte,VB,Verbania,,,Europe/Rome,1
3183417,pt-BR,EU,Europa,IT,Itália,25,Lombardia,MB,,"Agrate Brianza",,Europe/Rome,1
3183420,pt-BR,EU,Europa,IT,Itália,34,Vêneto,BL,,Agordo,,Europe/Rome,1
3183431,pt-BR,EU,Europa,IT,Itália,25,Lombardia,CR,,Agnadello,,Europe/Rome,1
3183441,pt-BR,EU,Europa,IT,Itália,52,Toscana,PT,,Agliana,,Europe/Rome,1
3183446,pt-BR,EU,Europa,IT,Itália,72,Campânia,NA,"Província de Nápoles",Agerola,,Europe/Rome,1
3183450,pt-BR,EU,Europa,IT,Itália,45,Emília-Romanha,PC,,Agazzano,,Europe/Rome,1
3183455,pt-BR,EU,Europa,IT,Itália,72,Campânia,NA,"Província de Nápoles",Afragola,,Europe/Rome,1
3183458,pt-BR,EU,Europa,IT,Itália,34,Vêneto,VR,,Affi,,Europe/Rome,1
3183461,pt-BR,EU,Europa,IT,Itália,25,Lombardia,BS,,,,Europe/Rome,1
3183466,pt-BR,EU,Europa,IT,Itália,34,Vêneto,RO,,Adria,,Europe/Rome,1
3183472,pt-BR,EU,Europa,IT,Itália,75,Apúlia,BA,,Adelfia,,Europe/Rome,1
3183490,pt-BR,EU,Europa,IT,Itália,21,Piemonte,AL,"Província de Alessandria","Acqui Terme",,Europe/Rome,1
3183494,pt-BR,EU,Europa,IT,Itália,75,Apúlia,BA,,"Acquaviva delle Fonti",,Europe/Rome,1
3183500,pt-BR,EU,Europa,SM,"San Marino",01,Acquaviva,,,Acquaviva,,Europe/San_Marino,0
3183525,pt-BR,EU,Europa,IT,Itália,25,Lombardia,BS,,Acquafredda,,Europe/Rome,1
3183539,pt-BR,EU,Europa,IT,Itália,62,Lácio,RM,,,,Europe/Rome,1
3183541,pt-BR,EU,Europa,IT,Itália,72,Campânia,NA,"Província de Nápoles",Acerra,,Europe/Rome,1
3183557,pt-BR,EU,Europa,IT,Itália,75,Apúlia,FG,,Accadia,,Europe/Rome,1
3183560,pt-BR,EU,Europa,IT,Itália,65,Abruzos,,,,,Europe/Rome,1
3183573,pt-BR,EU,Europa,IT,Itália,25,Lombardia,MI,Milão,Abbiategrasso,,Europe/Rome,1
3183581,pt-BR,EU,Europa,IT,Itália,52,Toscana,SI,,"Abbadia San Salvatore",,Europe/Rome,1
3183587,pt-BR,EU,Europa,IT,Itália,34,Vêneto,PD,Pádua,"Abano Terme",,Europe/Rome,1
3183708,pt-BR,EU,Europa,AL,Albânia,11,Tirana,,,,,Europe/Tirane,0
3183719,pt-BR,EU,Europa,AL,Albânia,12,"Condado de Vlorë",,,Vlorë,,Europe/Tirane,0
3183814,pt-BR,EU,Europa,AL,Albânia,01,"Condado de Berat",,,,,Europe/Tirane,0
3183875,pt-BR,EU,Europa,AL,Albânia,11,Tirana,,,Tirana,,Europe/Tirane,0
3184081,pt-BR,EU,Europa,AL,Albânia,10,"Condado de Shkodër",,,Shkodër,,Europe/Tirane,0
3184743,pt-BR,EU,Europa,AL,Albânia,05,"Condado de Gjirokastër",,,,,Europe/Tirane,0
3184808,pt-BR,EU,Europa,AL,Albânia,02,"Condado de Durrës",,,,,Europe/Tirane,0
3184862,pt-BR,EU,Europa,AL,Albânia,04,"Condado de Fier",,,Lushnja,,Europe/Tirane,0
3184935,pt-BR,EU,Europa,AL,Albânia,08,"Condado de Lezhë",,,Lezhe,,Europe/Tirane,0
3185060,pt-BR,EU,Europa,AL,Albânia,01,"Condado de Berat",,,Kuchova,,Europe/Tirane,0
3185117,pt-BR,EU,Europa,AL,Albânia,03,"Condado de Elbasan",,,,,Europe/Tirane,0
3185527,pt-BR,EU,Europa,AL,Albânia,04,"Condado de Fier",,,,,Europe/Tirane,0
3185672,pt-BR,EU,Europa,AL,Albânia,04,"Condado de Fier",,,Fier,,Europe/Tirane,0
3185728,pt-BR,EU,Europa,AL,Albânia,02,"Condado de Durrës",,,Durrës,,Europe/Tirane,0
3186075,pt-BR,EU,Europa,AL,Albânia,10,"Condado de Shkodër",,,,,Europe/Tirane,0
3186084,pt-BR,EU,Europa,AL,Albânia,01,"Condado de Berat",,,Berat,,Europe/Tirane,0
3186246,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",SRP,"República Srpska",,,Zvornik,,Europe/Sarajevo,0
3186270,pt-BR,EU,Europa,SI,Eslovênia,193,,,,Zuzemberk,,Europe/Ljubljana,1
3186376,pt-BR,EU,Europa,RS,Sérvia,VO,Voivodina,06,,,,Europe/Belgrade,0
3186406,pt-BR,EU,Europa,HR,Croácia,02,Krapina-Zagorje,,,,,Europe/Zagreb,1
3186423,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",BIH,"Federação da Bósnia e Herzegovina",,,,,Europe/Sarajevo,0
3186442,pt-BR,EU,Europa,SI,Eslovênia,192,,,,,,Europe/Ljubljana,1
3186450,pt-BR,EU,Europa,SI,Eslovênia,147,,,,Ziri,,Europe/Ljubljana,1
3186471,pt-BR,EU,Europa,SI,Eslovênia,181,"Sveta Ana",,,Žice,,Europe/Ljubljana,1
3186509,pt-BR,EU,Europa,SI,Eslovênia,163,,,,"Zgornje Jezersko",,Europe/Ljubljana,1
3186514,pt-BR,EU,Europa,SI,Eslovênia,207,Gorje,,,"Zgornje Gorje",,Europe/Ljubljana,1
3186523,pt-BR,EU,Europa,SI,Eslovênia,101,"Radlje ob Dravi",,,,,Europe/Ljubljana,1
3186528,pt-BR,EU,Europa,SI,Eslovênia,204,,,,,,Europe/Ljubljana,1
3186538,pt-BR,EU,Europa,SI,Eslovênia,055,,,,"Zgornja Kungota",,Europe/Ljubljana,1
3186548,pt-BR,EU,Europa,SI,Eslovênia,052,,,,,,Europe/Ljubljana,1
3186557,pt-BR,EU,Europa,SI,Eslovênia,191,,,,Zetale,,Europe/Ljubljana,1
3186567,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",BIH,"Federação da Bósnia e Herzegovina",,,,,Europe/Sarajevo,0
3186573,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",BIH,"Federação da Bósnia e Herzegovina",,,Zenica,,Europe/Sarajevo,0
3186604,pt-BR,EU,Europa,HR,Croácia,01,Zagreb,,,,,Europe/Zagreb,1
3186705,pt-BR,EU,Europa,SI,Eslovênia,143,,,,Zavrc,,Europe/Ljubljana,1
3186717,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",BIH,"Federação da Bósnia e Herzegovina",,,,,Europe/Sarajevo,0
3186781,pt-BR,EU,Europa,HR,Croácia,01,Zagreb,,,,,Europe/Zagreb,1
3186844,pt-BR,EU,Europa,SI,Eslovênia,190,,,,Zalec,,Europe/Ljubljana,1
3186886,pt-BR,EU,Europa,HR,Croácia,21,Zagreb,,,Zagreb,,Europe/Zagreb,1
3186888,pt-BR,EU,Europa,SI,Eslovênia,039,,,,,,Europe/Ljubljana,1
3186906,pt-BR,EU,Europa,SI,Eslovênia,142,"Zagorje ob Savi",,,"Zagorje ob Savi",,Europe/Ljubljana,1
3186952,pt-BR,EU,Europa,HR,Croácia,13,Zadar,,,Zadar,,Europe/Zagreb,1
3186957,pt-BR,EU,Europa,SI,Eslovênia,211,Sentrupert,,,,,Europe/Ljubljana,1
3186984,pt-BR,EU,Europa,HR,Croácia,02,Krapina-Zagorje,,,,,Europe/Zagreb,1
3186999,pt-BR,EU,Europa,ME,Montenegro,21,,,,Zabljak,,Europe/Podgorica,0
3187020,pt-BR,EU,Europa,SI,Eslovênia,141,,,,Vuzenica,,Europe/Ljubljana,1
3187047,pt-BR,EU,Europa,HR,Croácia,16,Vukovar-Srijem,,,,,Europe/Zagreb,1
3187111,pt-BR,EU,Europa,SI,Eslovênia,162,,,,,,Europe/Ljubljana,1
3187145,pt-BR,EU,Europa,HR,Croácia,18,Ístria,,,,,Europe/Zagreb,1
3187214,pt-BR,EU,Europa,SI,Eslovênia,140,,,,Vrhnika,,Europe/Ljubljana,1
3187237,pt-BR,EU,Europa,SI,Eslovênia,019,,,,,,Europe/Ljubljana,1
3187265,pt-BR,EU,Europa,HR,Croácia,01,Zagreb,,,,,Europe/Zagreb,1
3187297,pt-BR,EU,Europa,RS,Sérvia,VO,Voivodina,06,,,,Europe/Belgrade,0
3187320,pt-BR,EU,Europa,HR,Croácia,20,Medimúrje,,,,,Europe/Zagreb,1
3187336,pt-BR,EU,Europa,SI,Eslovênia,189,,,,Vransko,,Europe/Ljubljana,1
3187428,pt-BR,EU,Europa,SI,Eslovênia,201,Rence-Vogrsko,,,,,Europe/Ljubljana,1
3187464,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",BIH,"Federação da Bósnia e Herzegovina",,,,,Europe/Sarajevo,0
3187477,pt-BR,EU,Europa,HR,Croácia,18,Ístria,,,,,Europe/Zagreb,1
3187484,pt-BR,EU,Europa,SI,Eslovênia,060,,,,,,Europe/Ljubljana,1
3187485,pt-BR,EU,Europa,SI,Eslovênia,138,,,,Vodice,,Europe/Ljubljana,1
3187524,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",SRP,"República Srpska",,,Vlasenica,,Europe/Sarajevo,0
3187590,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",BIH,"Federação da Bósnia e Herzegovina",,,,,Europe/Sarajevo,0
3187598,pt-BR,EU,Europa,SI,Eslovênia,137,,,,Vitanje,,Europe/Ljubljana,1
3187609,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",BIH,"Federação da Bósnia e Herzegovina",,,Visoko,,Europe/Sarajevo,0
3187694,pt-BR,EU,Europa,HR,Croácia,10,Virovitica-Podravina,,,,,Europe/Zagreb,1
3187706,pt-BR,EU,Europa,SI,Eslovênia,136,,,,Vipava,,Europe/Ljubljana,1
3187719,pt-BR,EU,Europa,HR,Croácia,16,Vukovar-Srijem,,,,,Europe/Zagreb,1
3187813,pt-BR,EU,Europa,SI,Eslovênia,020,,,,Videm,,Europe/Ljubljana,1
3187840,pt-BR,EU,Europa,SI,Eslovênia,188,,,,Verzej,,Europe/Ljubljana,1
3188075,pt-BR,EU,Europa,HR,Croácia,07,Bjelovar-Bilogora,,,,,Europe/Zagreb,1
3188181,pt-BR,EU,Europa,SI,Eslovênia,187,,,,"Velika Polana",,Europe/Ljubljana,1
3188204,pt-BR,EU,Europa,HR,Croácia,01,Zagreb,,,,,Europe/Zagreb,1
3188210,pt-BR,EU,Europa,SI,Eslovênia,032,,,,,,Europe/Ljubljana,1
3188244,pt-BR,EU,Europa,HR,Croácia,01,Zagreb,,,,,Europe/Zagreb,1
3188380,pt-BR,EU,Europa,HR,Croácia,05,Varazdin,,,,,Europe/Zagreb,1
3188383,pt-BR,EU,Europa,HR,Croácia,05,Varazdin,,,,,Europe/Zagreb,1
3188402,pt-BR,EU,Europa,RS,Sérvia,09,,,,,,Europe/Belgrade,0
3188434,pt-BR,EU,Europa,RS,Sérvia,16,,,,,,Europe/Belgrade,0
3188469,pt-BR,EU,Europa,SI,Eslovênia,085,,,,,,Europe/Ljubljana,1
3188498,pt-BR,EU,Europa,HR,Croácia,18,Ístria,,,,,Europe/Zagreb,1
3188532,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",SRP,"República Srpska",,,,,Europe/Sarajevo,0
3188582,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",BIH,"Federação da Bósnia e Herzegovina",,,Tuzla,,Europe/Sarajevo,0
3188606,pt-BR,EU,Europa,SI,Eslovênia,132,,,,Turnisce,,Europe/Ljubljana,1
3188668,pt-BR,EU,Europa,HR,Croácia,02,Krapina-Zagorje,,,,,Europe/Zagreb,1
3188684,pt-BR,EU,Europa,SI,Eslovênia,186,,,,Trzin,,Europe/Ljubljana,1
3188688,pt-BR,EU,Europa,SI,Eslovênia,131,,,,Trzic,,Europe/Ljubljana,1
3188763,pt-BR,EU,Europa,HR,Croácia,17,Split-Dalmatia,,,Trogir,,Europe/Zagreb,1
3188767,pt-BR,EU,Europa,SI,Eslovênia,185,,,,"Trnovska Vas",,Europe/Ljubljana,1
3188851,pt-BR,EU,Europa,HR,Croácia,04,Karlovac,,,,,Europe/Zagreb,1
3188886,pt-BR,EU,Europa,SI,Eslovênia,130,"Trebnje kommune",,,Trebnje,,Europe/Ljubljana,1
3188893,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",SRP,"República Srpska",,,Trebinje,,Europe/Sarajevo,0
3188915,pt-BR,EU,Europa,SI,Eslovênia,129,,,,Trbovlje,,Europe/Ljubljana,1
3188924,pt-BR,EU,Europa,BA,"Bósnia e Herzegovina",BIH,"Federação da Bósnia e Herzegovina",,,Travnik,,Europe/Sarajevo,0
3189014,pt-BR,EU,Europa,SI,Eslovênia,205,,,,"Sveti Tomaz",,Europe/Ljubljana,1
3189038,pt-BR,EU,Europa,SI,Eslovênia,128,,,,Tolmin,,Europe/Ljubljana,1
3189075,pt-BR,EU,Europa,SI,Eslovênia,133,,,,Velenje,,Europe/Ljubljana,1
